-274.973 2 3.14159,-2 4.50162 -1.5708,-20.1921 -2 0,274.973 -2 0,264 2 3.14159,20.1921 2 3.14159,2 -29.4141 1.5708,2 16.5594 1.5708,2 -186.325 1.5708,-2 -16.5594 -1.5708,-2 -66.6336 -1.5708,-2 -39.6419 -1.5708,-264 -2 0,2 39.6419 1.5708,5.19208 2 3.14159,-186.325 -2 0,-34.24 -2 0,2 -264 1.5708,-102.975 -2 0,186.325 2 3.14159,2 -102.975 1.5708,244.975 -2 0,-2 102.975 -1.5708,2 -4.50162 1.5708,-244.975 2 3.14159,-5.19208 -2 0,-2 -95.5472 -1.5708,2 66.6336 1.5708,12.6921 2 3.14159,2 125.306 1.5708,2 95.5472 1.5708,-2 -125.306 -1.5708,-2 264 -1.5708,102.975 2 3.14159,-2 186.325 -1.5708,34.24 2 3.14159,-2 29.4141 -1.5708,-12.6921 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-291.642 2 3.14159,-2 -6.3933 -1.5708,-20.1921 -2 0,291.642 -2 0,-2 299 -1.5708,251 2 3.14159,20.1921 2 3.14159,2 -17.5188 1.5708,2 29.014 1.5708,2 -169.655 1.5708,-2 -29.014 -1.5708,-2 -82.6964 -1.5708,-2 -54.5324 -1.5708,-251 -2 0,2 54.5324 1.5708,5.19208 2 3.14159,-169.655 -2 0,-30.6192 -2 0,2 -251 1.5708,-86.305 -2 0,169.655 2 3.14159,2 -86.305 1.5708,-299 -2 0,261.641 -2 0,-2 86.305 -1.5708,2 6.3933 1.5708,-261.641 2 3.14159,-5.19208 -2 0,-2 -112.094 -1.5708,2 82.6964 1.5708,12.6921 2 3.14159,2 141.976 1.5708,299 2 3.14159,2 -299 1.5708,2 112.094 1.5708,-2 -141.976 -1.5708,-2 251 -1.5708,86.305 2 3.14159,-2 169.655 -1.5708,30.6192 2 3.14159,-2 17.5188 -1.5708,-12.6921 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
-2 -18.3173 -1.5708,-20.1921 -2 0,-2 296 -1.5708,236 2 3.14159,20.1921 2 3.14159,2 -4.39881 1.5708,2 42.9958 1.5708,2 -152.985 1.5708,-2 -42.9958 -1.5708,-2 -99.0321 -1.5708,-2 -70.1301 -1.5708,-236 -2 0,2 70.1301 1.5708,5.19208 2 3.14159,-152.985 -2 0,-28.808 -2 0,2 -236 1.5708,-69.635 -2 0,152.985 2 3.14159,2 -69.635 1.5708,-296 -2 0,278.309 -2 0,-2 69.635 -1.5708,2 18.3173 1.5708,-278.309 2 3.14159,-5.19208 -2 0,-2 -128.703 -1.5708,2 99.0321 1.5708,12.6921 2 3.14159,2 158.646 1.5708,296 2 3.14159,2 -296 1.5708,2 128.703 1.5708,-2 -158.646 -1.5708,-2 236 -1.5708,69.635 2 3.14159,-2 152.985 -1.5708,28.808 2 3.14159,-2 4.39881 -1.5708,-12.6921 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-2 -31.652 -1.5708,-20.1921 -2 0,-2 291 -1.5708,219.665 2 3.14159,20.1921 2 3.14159,2 8.33153 1.5708,2 57.9624 1.5708,2 -136.315 1.5708,-2 -57.9624 -1.5708,-2 -115.52 -1.5708,-2 -86.165 -1.5708,-219.665 -2 0,2 86.165 1.5708,5.19208 2 3.14159,-136.315 -2 0,-27.7092 -2 0,2 -219.665 1.5708,-55.215 -2 0,136.315 2 3.14159,2 -52.965 1.5708,-291 -2 0,294.978 -2 0,-2 52.965 -1.5708,2 31.652 1.5708,-294.978 2 3.14159,-5.19208 -2 0,-2 -145.342 -1.5708,2 115.52 1.5708,12.6921 2 3.14159,2 175.316 1.5708,291 2 3.14159,2 -291 1.5708,2 145.342 1.5708,-2 -175.316 -1.5708,-2 219.665 -1.5708,55.215 2 3.14159,-2 136.315 -1.5708,27.7092 2 3.14159,-2 -8.33153 -1.5708,-12.6921 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-2 -46.0488 -1.5708,-20.1921 -2 0,-2 284 -1.5708,202.995 2 3.14159,20.1921 2 3.14159,2 20.6509 1.5708,2 73.5724 1.5708,2 -119.645 1.5708,-2 -73.5724 -1.5708,-2 -132.091 -1.5708,-2 -102.464 -1.5708,-202.995 -2 0,2 102.464 1.5708,5.19208 2 3.14159,-119.645 -2 0,-27.6921 -2 0,2 -202.995 1.5708,-45.295 -2 0,119.645 2 3.14159,2 -37.962 1.5708,-284 -2 0,-2 37.962 -1.5708,2 46.0488 1.5708,-5.19208 -2 0,-2 -161.997 -1.5708,2 132.091 1.5708,12.6921 2 3.14159,2 191.986 1.5708,284 2 3.14159,2 -284 1.5708,2 161.997 1.5708,-2 -191.986 -1.5708,-2 202.995 -1.5708,45.295 2 3.14159,-2 119.645 -1.5708,27.6921 2 3.14159,-2 -20.6509 -1.5708,-12.6921 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-2 -61.2131 -1.5708,-20.1921 -2 0,-2 275 -1.5708,186.325 2 3.14159,20.1921 2 3.14159,2 34.4491 1.5708,2 89.593 1.5708,2 -102.975 1.5708,-2 -89.593 -1.5708,-2 -148.707 -1.5708,-2 -118.92 -1.5708,-186.325 -2 0,2 118.92 1.5708,5.19208 2 3.14159,-102.975 -2 0,-27.6921 -2 0,2 -186.325 1.5708,-39.875 -2 0,102.975 2 3.14159,2 -26.293 1.5708,-275 -2 0,-2 26.293 -1.5708,2 61.2131 1.5708,-5.19208 -2 0,-2 -178.659 -1.5708,2 148.707 1.5708,12.6921 2 3.14159,2 208.656 1.5708,275 2 3.14159,2 -275 1.5708,2 178.659 1.5708,-2 -208.656 -1.5708,-2 186.325 -1.5708,39.875 2 3.14159,-2 102.975 -1.5708,27.6921 2 3.14159,-2 -34.4491 -1.5708,-12.6921 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-2 -76.9082 -1.5708,-20.1921 -2 0,-2 264 -1.5708,169.655 2 3.14159,20.1921 2 3.14159,2 49.1222 1.5708,2 105.871 1.5708,2 -86.305 1.5708,-2 -105.871 -1.5708,-2 -165.349 -1.5708,-2 -135.468 -1.5708,-169.655 -2 0,2 135.468 1.5708,5.19208 2 3.14159,-86.305 -2 0,-27.6921 -2 0,-299 -2 0,2 -169.655 1.5708,-37.2868 -2 0,-2 299 -1.5708,86.305 2 3.14159,2 -17.5412 1.5708,-264 -2 0,-2 17.5412 -1.5708,2 76.9082 1.5708,-5.19208 -2 0,-2 -195.325 -1.5708,2 165.349 1.5708,12.6921 2 3.14159,2 225.326 1.5708,264 2 3.14159,2 -264 1.5708,2 195.325 1.5708,-2 -225.326 -1.5708,-2 169.655 -1.5708,37.2868 2 3.14159,-2 86.305 -1.5708,27.6921 2 3.14159,-2 -49.1222 -1.5708,-12.6921 -2 0,2 -299 1.5708,299 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
-2 -92.9588 -1.5708,-20.1921 -2 0,-2 251 -1.5708,152.985 2 3.14159,20.1921 2 3.14159,2 64.439 1.5708,2 122.306 1.5708,2 -69.635 1.5708,-2 -122.306 -1.5708,-2 -182.003 -1.5708,-2 -152.069 -1.5708,-152.985 -2 0,2 152.069 1.5708,4.19208 2 3.14159,-70.3805 -2 0,-27.6921 -2 0,-296 -2 0,2 -152.985 1.5708,-35.6365 -2 0,-2 296 -1.5708,70.3805 2 3.14159,2 -11.29 1.5708,-251 -2 0,-2 11.29 -1.5708,2 92.9588 1.5708,-4.19208 -2 0,-2 -211.993 -1.5708,2 182.003 1.5708,12.6921 2 3.14159,2 241.996 1.5708,251 2 3.14159,2 -251 1.5708,2 211.993 1.5708,-2 -241.996 -1.5708,-2 152.985 -1.5708,35.6365 2 3.14159,-2 69.635 -1.5708,27.6921 2 3.14159,-2 -64.439 -1.5708,-12.6921 -2 0,2 -296 1.5708,296 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -109.241 -1.5708,-20.1921 -2 0,-2 236 -1.5708,136.315 2 3.14159,20.1921 2 3.14159,2 80.2115 1.5708,2 138.838 1.5708,2 -52.965 1.5708,-2 -138.838 -1.5708,-2 -198.665 -1.5708,-2 -168.7 -1.5708,-136.315 -2 0,2 168.7 1.5708,1.19208 2 3.14159,-57.4516 -2 0,-27.6921 -2 0,-291 -2 0,2 -136.315 1.5708,-35.4504 -2 0,-2 291 -1.5708,57.4516 2 3.14159,2 -7.53925 1.5708,-236 -2 0,-2 7.53925 -1.5708,2 109.241 1.5708,-1.19208 -2 0,-2 -228.662 -1.5708,2 198.665 1.5708,11.6921 2 3.14159,2 258.666 1.5708,236 2 3.14159,2 -236 1.5708,2 228.662 1.5708,-2 -258.666 -1.5708,-2 136.315 -1.5708,35.4504 2 3.14159,-2 52.965 -1.5708,27.6921 2 3.14159,-2 -80.2115 -1.5708,-11.6921 -2 0,2 -291 1.5708,291 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -125.672 -1.5708,-19.1921 -2 0,-2 219.665 -1.5708,119.645 2 3.14159,19.1921 2 3.14159,2 96.2971 1.5708,2 155.426 1.5708,2 -37.962 1.5708,-2 -155.426 -1.5708,-2 -215.331 -1.5708,-2 -185.348 -1.5708,-119.645 -2 0,2 185.348 1.5708,-3.80792 2 3.14159,-49.0226 -2 0,-27.6921 -2 0,-284 -2 0,2 -119.645 1.5708,-35.2164 -2 0,-2 284 -1.5708,49.0226 2 3.14159,2 -5.66387 1.5708,-219.665 -2 0,-2 5.66387 -1.5708,2 125.672 1.5708,3.80792 -2 0,-2 -245.332 -1.5708,2 215.331 1.5708,8.69208 2 3.14159,2 275.336 1.5708,219.665 2 3.14159,2 -219.665 1.5708,2 245.332 1.5708,-2 -275.336 -1.5708,-2 119.645 -1.5708,35.2164 2 3.14159,-2 37.962 -1.5708,27.6921 2 3.14159,-2 -96.2971 -1.5708,-8.69208 -2 0,2 -284 1.5708,284 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -142.197 -1.5708,-16.1921 -2 0,-2 202.995 -1.5708,102.975 2 3.14159,16.1921 2 3.14159,2 112.592 1.5708,2 172.049 1.5708,2 -26.876 1.5708,-2 -172.049 -1.5708,-2 -231.999 -1.5708,-2 -202.006 -1.5708,-102.975 -2 0,2 202.006 1.5708,-10.8079 2 3.14159,-45.0936 -2 0,-26.6921 -2 0,-275 -2 0,2 -102.975 1.5708,-35.1921 -2 0,-2 275 -1.5708,45.0936 2 3.14159,2 -5.03875 1.5708,-202.995 -2 0,-2 5.03875 -1.5708,2 142.197 1.5708,10.8079 -2 0,-2 -262.001 -1.5708,2 231.999 1.5708,3.81708 2 3.14159,2 292.006 1.5708,202.995 2 3.14159,2 -202.995 1.5708,2 262.001 1.5708,-2 -292.006 -1.5708,-2 102.975 -1.5708,35.1921 2 3.14159,-2 26.876 -1.5708,26.6921 2 3.14159,-2 -112.592 -1.5708,-3.81708 -2 0,2 -275 1.5708,275 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -158.779 -1.5708,-11.4108 -2 0,-2 186.325 -1.5708,86.305 2 3.14159,11.4108 2 3.14159,2 129.026 1.5708,2 188.692 1.5708,-2 299 -1.5708,2 -20.29 1.5708,-2 -188.692 -1.5708,-2 -248.668 -1.5708,-2 -218.669 -1.5708,-86.305 -2 0,2 218.669 1.5708,299 2 3.14159,2 -299 1.5708,-19.8079 2 3.14159,-43.4485 -2 0,-23.6921 -2 0,-264 -2 0,2 -86.305 1.5708,-34.1921 -2 0,-2 264 -1.5708,43.4485 2 3.14159,-299 -2 0,2 -5.03875 1.5708,-186.325 -2 0,-2 5.03875 -1.5708,2 158.779 1.5708,19.8079 -2 0,-2 -278.671 -1.5708,2 248.668 1.5708,-2.74542 2 3.14159,186.325 2 3.14159,2 -186.325 1.5708,2 278.671 1.5708,-2 86.305 -1.5708,34.1921 2 3.14159,-2 20.29 -1.5708,23.6921 2 3.14159,-2 -129.026 -1.5708,2.74542 -2 0,2 -264 1.5708,264 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -175.396 -1.5708,-5.19208 -2 0,-2 169.655 -1.5708,71.885 2 3.14159,5.19208 2 3.14159,2 145.548 1.5708,2 205.347 1.5708,-2 296 -1.5708,2 -16.6432 1.5708,-2 -205.347 -1.5708,-2 -265.337 -1.5708,-2 -235.336 -1.5708,-71.885 -2 0,2 235.336 1.5708,296 2 3.14159,2 -296 1.5708,-30.8079 2 3.14159,-41.6691 -2 0,-18.9811 -2 0,-251 -2 0,2 -69.635 1.5708,-31.1921 -2 0,-2 251 -1.5708,41.6691 2 3.14159,-296 -2 0,2 -5.03875 1.5708,-169.655 -2 0,-2 5.03875 -1.5708,2 175.396 1.5708,30.8079 -2 0,-2 -295.341 -1.5708,2 265.337 1.5708,-11.0267 2 3.14159,169.655 2 3.14159,2 -169.655 1.5708,2 295.341 1.5708,-2 69.635 -1.5708,31.1921 2 3.14159,-2 16.6432 -1.5708,18.9811 2 3.14159,-2 -145.548 -1.5708,11.0267 -2 0,2 -251 1.5708,251 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -192.035 -1.5708,2.68292 -2 0,-2 152.985 -1.5708,61.8082 2 3.14159,-2.68292 2 3.14159,2 162.126 1.5708,2 222.008 1.5708,-2 291 -1.5708,2 -14.2527 1.5708,-2 -222.008 -1.5708,-2 -282.007 -1.5708,-2 -252.004 -1.5708,-61.8082 -2 0,2 252.004 1.5708,291 2 3.14159,2 -291 1.5708,-43.8079 2 3.14159,-38.7215 -2 0,-13.0319 -2 0,-236 -2 0,2 -53.0947 1.5708,-26.5339 -2 0,-2 236 -1.5708,38.7215 2 3.14159,-291 -2 0,2 -5.03875 1.5708,-152.985 -2 0,-2 5.03875 -1.5708,2 192.035 1.5708,43.8079 -2 0,2 282.007 1.5708,-21.1673 2 3.14159,152.985 2 3.14159,2 -152.985 1.5708,-2 53.0947 -1.5708,26.5339 2 3.14159,-2 14.2527 -1.5708,13.0319 2 3.14159,-2 -162.126 -1.5708,21.1673 -2 0,2 -236 1.5708,236 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -208.687 -1.5708,12.1556 -2 0,-2 136.315 -1.5708,53.8103 2 3.14159,-12.1556 2 3.14159,2 178.74 1.5708,2 238.673 1.5708,-2 284 -1.5708,2 -12.7433 1.5708,-2 -238.673 -1.5708,-2 -298.677 -1.5708,-2 -268.673 -1.5708,-53.8103 -2 0,2 268.673 1.5708,284 2 3.14159,2 -284 1.5708,-58.8079 2 3.14159,-34.1152 -2 0,-5.70575 -2 0,-219.665 -2 0,2 -38.934 1.5708,-20.7956 -2 0,-2 219.665 -1.5708,34.1152 2 3.14159,-284 -2 0,2 -5.03875 1.5708,-136.315 -2 0,-2 5.03875 -1.5708,2 208.687 1.5708,58.8079 -2 0,2 298.677 1.5708,-33.2376 2 3.14159,136.315 2 3.14159,2 -136.315 1.5708,-2 38.934 -1.5708,20.7956 2 3.14159,-2 12.7433 -1.5708,5.70575 2 3.14159,-2 -178.74 -1.5708,33.2376 -2 0,2 -219.665 1.5708,219.665 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -225.346 -1.5708,23.2142 -2 0,-2 119.645 -1.5708,46.159 2 3.14159,-23.2142 2 3.14159,2 195.376 1.5708,2 255.34 1.5708,-2 275 -1.5708,2 -12.5846 1.5708,-2 -255.34 -1.5708,-2 -285.342 -1.5708,-46.159 -2 0,2 285.342 1.5708,275 2 3.14159,2 -275 1.5708,-75.1429 2 3.14159,-28.5208 -2 0,3.47003 -2 0,-202.995 -2 0,2 -29.2733 1.5708,-13.9191 -2 0,-2 202.995 -1.5708,28.5208 2 3.14159,-275 -2 0,2 -5.03875 1.5708,-119.645 -2 0,-2 5.03875 -1.5708,2 225.346 1.5708,75.1429 -2 0,-47.2728 2 3.14159,119.645 2 3.14159,2 -119.645 1.5708,-2 29.2733 -1.5708,13.9191 2 3.14159,-2 12.5846 -1.5708,-3.47003 2 3.14159,-2 -195.376 -1.5708,47.2728 -2 0,2 -202.995 1.5708,202.995 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -242.01 -1.5708,36.2523 -2 0,-2 299 -1.5708,-2 102.975 -1.5708,38.9556 2 3.14159,-36.2523 2 3.14159,2 212.026 1.5708,2 272.008 1.5708,-2 264 -1.5708,2 -12.5396 1.5708,-2 -272.008 -1.5708,-38.9556 -2 0,264 2 3.14159,2 -264 1.5708,-299 -2 0,-91.8129 2 3.14159,-22.0009 -2 0,13.9837 -2 0,-186.325 -2 0,2 -24.1126 1.5708,-5.4306 -2 0,-2 186.325 -1.5708,22.0009 2 3.14159,-264 -2 0,2 -5.03875 1.5708,-102.975 -2 0,-2 5.03875 -1.5708,2 242.01 1.5708,91.8129 -2 0,-62.7916 2 3.14159,102.975 2 3.14159,2 -102.975 1.5708,299 2 3.14159,-2 24.1126 -1.5708,5.4306 2 3.14159,2 -299 1.5708,-2 12.5396 -1.5708,-13.9837 2 3.14159,-2 -212.026 -1.5708,62.7916 -2 0,2 -186.325 1.5708,186.325 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -258.676 -1.5708,50.9016 -2 0,-2 296 -1.5708,-2 86.305 -1.5708,31.5191 2 3.14159,-50.9016 2 3.14159,2 228.684 1.5708,2 288.678 1.5708,-2 251 -1.5708,2 -12.5387 1.5708,-2 -288.678 -1.5708,-31.5191 -2 0,251 2 3.14159,2 -251 1.5708,-296 -2 0,-108.483 2 3.14159,-14.0936 -2 0,25.8353 -2 0,-169.655 -2 0,2 -21.708 1.5708,4.95368 -2 0,-2 169.655 -1.5708,14.0936 2 3.14159,-251 -2 0,2 -5.03875 1.5708,-86.305 -2 0,-2 5.03875 -1.5708,2 258.676 1.5708,108.483 -2 0,-78.9698 2 3.14159,86.305 2 3.14159,2 -86.305 1.5708,296 2 3.14159,-2 21.708 -1.5708,-4.95368 2 3.14159,2 -296 1.5708,-2 12.5387 -1.5708,-25.8353 2 3.14159,-2 -228.684 -1.5708,78.9698 -2 0,2 -169.655 1.5708,169.655 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -275.344 -1.5708,66.4802 -2 0,-2 291 -1.5708,-2 69.635 -1.5708,23.3296 2 3.14159,-66.4802 2 3.14159,2 245.347 1.5708,-2 236 -1.5708,2 -12.5387 1.5708,-23.3296 -2 0,236 2 3.14159,2 -236 1.5708,-291 -2 0,-125.153 2 3.14159,-4.47389 -2 0,39.4886 -2 0,-152.985 -2 0,2 -20.191 1.5708,16.4061 -2 0,-2 152.985 -1.5708,4.47389 2 3.14159,-236 -2 0,2 -5.03875 1.5708,-69.635 -2 0,-2 5.03875 -1.5708,2 275.344 1.5708,125.153 -2 0,-95.3938 2 3.14159,69.635 2 3.14159,2 -69.635 1.5708,291 2 3.14159,-2 20.191 -1.5708,-16.4061 2 3.14159,2 -291 1.5708,-2 12.5387 -1.5708,-39.4886 2 3.14159,-2 -245.347 -1.5708,95.3938 -2 0,2 -152.985 1.5708,152.985 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
-2 -292.014 -1.5708,82.5431 -2 0,-2 284 -1.5708,-2 53.9308 -1.5708,13.9968 2 3.14159,-82.5431 2 3.14159,2 262.012 1.5708,-2 219.665 -1.5708,2 -12.5387 1.5708,-13.9968 -2 0,219.665 2 3.14159,2 -219.665 1.5708,-284 -2 0,-141.823 2 3.14159,6.32919 -2 0,54.379 -2 0,-136.315 -2 0,2 -20.0478 1.5708,28.8606 -2 0,-2 136.315 -1.5708,-6.32919 2 3.14159,-219.665 -2 0,2 -5.03875 1.5708,-53.0222 -2 0,-2 5.03875 -1.5708,2 292.014 1.5708,141.823 -2 0,-111.941 2 3.14159,53.0222 2 3.14159,2 -53.9308 1.5708,284 2 3.14159,-2 20.0478 -1.5708,-28.8606 2 3.14159,2 -284 1.5708,-2 12.5387 -1.5708,-54.379 2 3.14159,-2 -262.012 -1.5708,111.941 -2 0,2 -136.315 1.5708,136.315 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
98.8787 -2 0,-2 275 -1.5708,-2 41.4423 -1.5708,2.95404 2 3.14159,-98.8787 2 3.14159,2 278.68 1.5708,-2 202.995 -1.5708,2 -12.5387 1.5708,-2.95404 -2 0,202.995 2 3.14159,2 -202.995 1.5708,-275 -2 0,-158.493 2 3.14159,18.2086 -2 0,69.9768 -2 0,-119.645 -2 0,2 -20.0388 1.5708,42.8425 -2 0,-2 119.645 -1.5708,-18.2086 2 3.14159,-202.995 -2 0,2 -5.03875 1.5708,-38.1222 -2 0,-2 5.03875 -1.5708,158.493 -2 0,-128.549 2 3.14159,38.1222 2 3.14159,2 -41.4423 1.5708,275 2 3.14159,-2 20.0388 -1.5708,-42.8425 2 3.14159,2 -275 1.5708,-2 12.5387 -1.5708,-69.9768 2 3.14159,-2 -278.68 -1.5708,128.549 -2 0,2 -119.645 1.5708,119.645 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
2 -299 1.5708,299 2 3.14159,115.366 -2 0,-2 264 -1.5708,-2 33.4538 -1.5708,-8.77609 2 3.14159,-115.366 2 3.14159,2 295.35 1.5708,-2 186.325 -1.5708,2 -12.5387 1.5708,8.77609 -2 0,186.325 2 3.14159,2 -186.325 1.5708,-264 -2 0,-175.163 2 3.14159,31.521 -2 0,86.0117 -2 0,-299 -2 0,-102.975 -2 0,2 -20.0387 1.5708,57.809 -2 0,-2 102.975 -1.5708,-31.521 2 3.14159,-186.325 -2 0,2 -5.03875 1.5708,-26.2022 -2 0,-2 299 -1.5708,-2 5.03875 -1.5708,175.163 -2 0,-145.189 2 3.14159,26.2022 2 3.14159,2 -33.4538 1.5708,264 2 3.14159,-2 20.0387 -1.5708,-57.809 2 3.14159,2 -264 1.5708,-2 12.5387 -1.5708,-86.0117 2 3.14159,-2 -295.35 -1.5708,145.189 -2 0,2 -102.975 1.5708,102.975 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
2 -296 1.5708,296 2 3.14159,131.937 -2 0,-2 251 -1.5708,-2 29.9154 -1.5708,-20.9766 2 3.14159,-131.937 2 3.14159,-2 169.655 -1.5708,2 -12.5387 1.5708,20.9766 -2 0,169.655 2 3.14159,2 -169.655 1.5708,-251 -2 0,-191.833 2 3.14159,45.9066 -2 0,102.311 -2 0,-296 -2 0,-86.305 -2 0,2 -20.0387 1.5708,73.4191 -2 0,-2 86.305 -1.5708,-45.9066 2 3.14159,-169.655 -2 0,2 -5.03875 1.5708,-16.9311 -2 0,-2 296 -1.5708,-2 5.03875 -1.5708,191.833 -2 0,-161.843 2 3.14159,16.9311 2 3.14159,2 -29.9154 1.5708,251 2 3.14159,-2 20.0387 -1.5708,-73.4191 2 3.14159,2 -251 1.5708,-2 12.5387 -1.5708,-102.311 2 3.14159,161.843 -2 0,2 -86.305 1.5708,86.305 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
2 -291 1.5708,291 2 3.14159,148.554 -2 0,-2 236 -1.5708,-2 28.3617 -1.5708,-34.5381 2 3.14159,-148.554 2 3.14159,-2 152.985 -1.5708,2 -12.5387 1.5708,34.5381 -2 0,152.985 2 3.14159,2 -152.985 1.5708,-236 -2 0,-208.503 2 3.14159,61.0654 -2 0,118.767 -2 0,-291 -2 0,-69.635 -2 0,2 -20.0387 1.5708,89.4397 -2 0,-2 69.635 -1.5708,-61.0654 2 3.14159,-152.985 -2 0,2 -5.03875 1.5708,-10.3089 -2 0,-2 291 -1.5708,-2 5.03875 -1.5708,208.503 -2 0,-178.506 2 3.14159,10.3089 2 3.14159,2 -28.3617 1.5708,236 2 3.14159,-2 20.0387 -1.5708,-89.4397 2 3.14159,2 -236 1.5708,-2 12.5387 -1.5708,-118.767 2 3.14159,178.506 -2 0,2 -69.635 1.5708,69.635 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
2 -284 1.5708,284 2 3.14159,165.195 -2 0,-2 219.665 -1.5708,-2 28.0139 -1.5708,-49.0914 2 3.14159,-165.195 2 3.14159,-2 136.315 -1.5708,2 -12.5387 1.5708,49.0914 -2 0,136.315 2 3.14159,2 -136.315 1.5708,-219.665 -2 0,-225.173 2 3.14159,76.7577 -2 0,135.315 -2 0,-284 -2 0,-52.965 -2 0,2 -20.0387 1.5708,105.717 -2 0,-2 55.215 -1.5708,-76.7577 2 3.14159,-136.315 -2 0,2 -5.03875 1.5708,-6.33559 -2 0,-2 284 -1.5708,-2 5.03875 -1.5708,225.173 -2 0,-195.172 2 3.14159,6.33559 2 3.14159,2 -28.0139 1.5708,219.665 2 3.14159,-2 20.0387 -1.5708,-105.717 2 3.14159,2 -219.665 1.5708,-2 12.5387 -1.5708,-135.315 2 3.14159,195.172 -2 0,2 -55.215 1.5708,52.965 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
2 -275 1.5708,275 2 3.14159,181.85 -2 0,-2 202.995 -1.5708,-2 27.6109 -1.5708,-64.3476 2 3.14159,-181.85 2 3.14159,-2 119.645 -1.5708,2 -12.5387 1.5708,64.3476 -2 0,119.645 2 3.14159,2 -119.645 1.5708,-202.995 -2 0,-241.843 2 3.14159,92.8069 -2 0,151.915 -2 0,-275 -2 0,-37.962 -2 0,2 -20.0387 1.5708,122.153 -2 0,-2 45.295 -1.5708,-92.8069 2 3.14159,-119.645 -2 0,2 -4.03875 1.5708,-5.01115 -2 0,-2 275 -1.5708,-2 4.03875 -1.5708,241.843 -2 0,-211.84 2 3.14159,5.01115 2 3.14159,2 -27.6109 1.5708,202.995 2 3.14159,-2 20.0387 -1.5708,-122.153 2 3.14159,2 -202.995 1.5708,-2 12.5387 -1.5708,-151.915 2 3.14159,211.84 -2 0,2 -45.295 1.5708,37.962 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
2 -264 1.5708,264 2 3.14159,198.512 -2 0,-2 186.325 -1.5708,-2 27.5387 -1.5708,-80.0895 2 3.14159,-198.512 2 3.14159,-2 102.975 -1.5708,2 -11.5387 1.5708,-2 299 -1.5708,80.0895 -2 0,102.975 2 3.14159,2 -102.975 1.5708,-186.325 -2 0,-258.513 2 3.14159,109.089 -2 0,168.546 -2 0,-264 -2 0,-26.876 -2 0,2 -20.0387 1.5708,138.684 -2 0,-2 39.875 -1.5708,-109.089 2 3.14159,-102.975 -2 0,2 -1.03875 1.5708,-5.01115 -2 0,-2 264 -1.5708,-2 1.03875 -1.5708,-299 -2 0,258.513 -2 0,-228.509 2 3.14159,5.01115 2 3.14159,2 -27.5387 1.5708,2 -299 1.5708,186.325 2 3.14159,-2 20.0387 -1.5708,-138.684 2 3.14159,2 -186.325 1.5708,-2 11.5387 -1.5708,-168.546 2 3.14159,299 2 3.14159,228.509 -2 0,2 -39.875 1.5708,26.876 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
