-4.5 186.675 -1.5708,4.5 190.913 1.5708,1.5 13.0102 1.5708,-4.5 284 -1.5708,4.5 -86.685 1.5708,86.685 4.5 3.14159,-4.5 -13.305 -1.5708,-1.5 -190.618 -1.5708,-86.685 -4.5 0,23.9252 4.5 3.14159,-8.915 -4.5 0,4.5 113.295 1.5708,284 4.5 3.14159,-186.675 -4.5 0,4.5 -186.675 1.5708,16.415 4.5 3.14159,186.675 4.5 3.14159,1.5 215.215 1.5708,-23.9252 -4.5 0,4.5 -284 1.5708,-284 -4.5 0,-4.5 -215.51 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 86.685 -1.5708,-1.5 -113 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-4.5 175.565 -1.5708,4.5 202.023 1.5708,1.5 24.1202 1.5708,-4.5 275 -1.5708,4.5 -75.575 1.5708,75.575 4.5 3.14159,-4.5 -24.415 -1.5708,-1.5 -201.728 -1.5708,-75.575 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,4.5 124.405 1.5708,275 4.5 3.14159,-175.565 -4.5 0,4.5 -175.565 1.5708,16.415 4.5 3.14159,175.565 4.5 3.14159,1.5 226.325 1.5708,-23.915 -4.5 0,4.5 -275 1.5708,-275 -4.5 0,-4.5 -226.62 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 75.575 -1.5708,-1.5 -124.11 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-4.5 164.455 -1.5708,4.5 213.133 1.5708,1.5 35.2302 1.5708,-4.5 264.445 -1.5708,4.5 -64.465 1.5708,64.465 4.5 3.14159,-4.5 -35.525 -1.5708,-1.5 -212.838 -1.5708,-64.465 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,4.5 135.515 1.5708,264.445 4.5 3.14159,-164.455 -4.5 0,4.5 -164.455 1.5708,16.415 4.5 3.14159,164.455 4.5 3.14159,1.5 237.435 1.5708,-23.915 -4.5 0,4.5 -264.445 1.5708,-264.445 -4.5 0,-4.5 -237.73 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 64.465 -1.5708,-1.5 -135.22 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-4.5 153.345 -1.5708,4.5 224.243 1.5708,1.5 46.3402 1.5708,-4.5 253.335 -1.5708,4.5 -53.355 1.5708,53.355 4.5 3.14159,-4.5 -46.635 -1.5708,-1.5 -223.948 -1.5708,-53.355 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,4.5 146.625 1.5708,253.335 4.5 3.14159,-153.345 -4.5 0,4.5 -153.345 1.5708,16.415 4.5 3.14159,153.345 4.5 3.14159,1.5 248.545 1.5708,-23.915 -4.5 0,4.5 -253.335 1.5708,-253.335 -4.5 0,-4.5 -248.84 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 53.355 -1.5708,-1.5 -146.33 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-4.5 142.235 -1.5708,4.5 235.353 1.5708,1.5 57.4502 1.5708,-4.5 242.225 -1.5708,4.5 -42.245 1.5708,44.4675 4.5 3.14159,-4.5 -57.745 -1.5708,-1.5 -235.058 -1.5708,-44.4675 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,4.5 157.735 1.5708,242.225 4.5 3.14159,-142.235 -4.5 0,4.5 -142.235 1.5708,16.415 4.5 3.14159,142.235 4.5 3.14159,1.5 259.655 1.5708,-23.915 -4.5 0,4.5 -242.225 1.5708,-242.225 -4.5 0,-4.5 -259.95 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 42.245 -1.5708,-1.5 -157.44 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-4.5 131.125 -1.5708,4.5 246.463 1.5708,1.5 68.5602 1.5708,-4.5 231.115 -1.5708,4.5 -31.135 1.5708,38.9131 4.5 3.14159,-4.5 -68.855 -1.5708,-1.5 -246.168 -1.5708,-38.9131 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,4.5 168.845 1.5708,231.115 4.5 3.14159,-131.125 -4.5 0,4.5 -131.125 1.5708,16.415 4.5 3.14159,131.125 4.5 3.14159,1.5 270.765 1.5708,-23.915 -4.5 0,4.5 -231.115 1.5708,-231.115 -4.5 0,-4.5 -271.06 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 31.135 -1.5708,-1.5 -168.55 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-299 -4.5 0,-4.5 120.015 -1.5708,4.5 257.573 1.5708,1.5 79.6702 1.5708,-4.5 220.005 -1.5708,4.5 -20.025 1.5708,35.3027 4.5 3.14159,-4.5 -79.965 -1.5708,-1.5 -257.278 -1.5708,-35.3027 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,299 4.5 3.14159,4.5 179.955 1.5708,-4.5 299 -1.5708,220.005 4.5 3.14159,-120.015 -4.5 0,4.5 -299 1.5708,4.5 -120.015 1.5708,16.415 4.5 3.14159,120.015 4.5 3.14159,1.5 281.875 1.5708,-23.915 -4.5 0,4.5 -220.005 1.5708,-220.005 -4.5 0,-4.5 -282.17 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 20.025 -1.5708,-1.5 -179.66 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-296 -4.5 0,-4.5 108.905 -1.5708,4.5 268.683 1.5708,1.5 90.7802 1.5708,-4.5 208.895 -1.5708,4.5 -8.915 1.5708,33.0114 4.5 3.14159,-4.5 -91.075 -1.5708,-1.5 -268.388 -1.5708,-33.0114 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,296 4.5 3.14159,4.5 191.065 1.5708,-4.5 296 -1.5708,208.895 4.5 3.14159,-108.905 -4.5 0,4.5 -296 1.5708,4.5 -108.905 1.5708,16.415 4.5 3.14159,108.905 4.5 3.14159,1.5 292.985 1.5708,-23.915 -4.5 0,4.5 -208.895 1.5708,-208.895 -4.5 0,-4.5 -293.28 -1.5708,-16.415 -4.5 0,8.915 4.5 3.14159,-4.5 8.915 -1.5708,-1.5 -190.77 -1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
-291 -4.5 0,-4.5 97.795 -1.5708,4.5 279.793 1.5708,1.5 101.89 1.5708,-4.5 197.785 -1.5708,4.5 2.195 1.5708,31.5525 4.5 3.14159,-4.5 -102.185 -1.5708,-1.5 -279.498 -1.5708,-31.5525 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,291 4.5 3.14159,4.5 202.175 1.5708,-4.5 291 -1.5708,197.785 4.5 3.14159,-97.795 -4.5 0,4.5 -291 1.5708,4.5 -97.795 1.5708,16.415 4.5 3.14159,97.795 4.5 3.14159,-23.915 -4.5 0,4.5 -197.785 1.5708,-197.785 -4.5 0,-16.415 -4.5 0,8.915 4.5 3.14159,-2.55293 -1.9982 -1.35797,-1.5 -201.88 -1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-284 -4.5 0,-4.5 86.685 -1.5708,4.5 290.903 1.5708,1.5 113 1.5708,-4.5 186.675 -1.5708,4.5 13.305 1.5708,31.415 4.5 3.14159,-4.5 -113.295 -1.5708,-1.5 -290.608 -1.5708,-31.415 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,284 4.5 3.14159,4.5 213.285 1.5708,-4.5 284 -1.5708,186.675 4.5 3.14159,-86.685 -4.5 0,4.5 -284 1.5708,4.5 -86.685 1.5708,16.415 4.5 3.14159,86.685 4.5 3.14159,-23.915 -4.5 0,4.5 -186.675 1.5708,-186.675 -4.5 0,-16.415 -4.5 0,8.915 4.5 3.14159,-1.5 -13.0102 -1.5708,-1.5 -212.99 -1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-275 -4.5 0,-4.5 75.575 -1.5708,1.5 124.11 1.5708,-4.5 175.565 -1.5708,4.5 24.415 1.5708,31.415 4.5 3.14159,-4.5 -124.405 -1.5708,-31.415 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,275 4.5 3.14159,4.5 224.395 1.5708,-4.5 275 -1.5708,175.565 4.5 3.14159,-75.575 -4.5 0,4.5 -275 1.5708,4.5 -75.575 1.5708,16.415 4.5 3.14159,75.575 4.5 3.14159,-23.915 -4.5 0,4.5 -175.565 1.5708,-175.565 -4.5 0,-16.415 -4.5 0,8.915 4.5 3.14159,-1.5 -24.1202 -1.5708,-1.5 -224.1 -1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-264.445 -4.5 0,-4.5 64.465 -1.5708,1.5 135.22 1.5708,-4.5 164.455 -1.5708,4.5 35.525 1.5708,31.415 4.5 3.14159,-4.5 -135.515 -1.5708,-31.415 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,264.445 4.5 3.14159,4.5 235.505 1.5708,-4.5 264.445 -1.5708,164.455 4.5 3.14159,-64.465 -4.5 0,4.5 -264.445 1.5708,4.5 -64.465 1.5708,16.415 4.5 3.14159,64.465 4.5 3.14159,-23.915 -4.5 0,4.5 -164.455 1.5708,-164.455 -4.5 0,-16.415 -4.5 0,8.915 4.5 3.14159,-1.5 -35.2302 -1.5708,-1.5 -235.21 -1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-253.335 -4.5 0,-4.5 53.355 -1.5708,1.5 146.33 1.5708,-4.5 153.345 -1.5708,4.5 46.635 1.5708,31.415 4.5 3.14159,-4.5 -146.625 -1.5708,-31.415 -4.5 0,23.915 4.5 3.14159,-8.915 -4.5 0,253.335 4.5 3.14159,4.5 246.615 1.5708,-4.5 253.335 -1.5708,153.345 4.5 3.14159,-54.675 -4.5 0,4.5 -253.335 1.5708,4.5 -53.355 1.5708,16.415 4.5 3.14159,54.675 4.5 3.14159,-23.915 -4.5 0,4.5 -153.345 1.5708,-153.345 -4.5 0,-16.415 -4.5 0,8.915 4.5 3.14159,-1.5 -46.3402 -1.5708,-1.5 -246.32 -1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-242.225 -4.5 0,-4.5 42.245 -1.5708,1.5 157.44 1.5708,-4.5 142.235 -1.5708,4.5 57.745 1.5708,31.415 4.5 3.14159,-4.5 -157.735 -1.5708,-31.415 -4.5 0,23.915 4.5 3.14159,-7.915 -4.5 0,242.225 4.5 3.14159,4.5 257.725 1.5708,-4.5 242.225 -1.5708,142.235 4.5 3.14159,-47.9925 -4.5 0,4.5 -242.225 1.5708,4.5 -42.245 1.5708,16.415 4.5 3.14159,47.9925 4.5 3.14159,-23.915 -4.5 0,4.5 -142.235 1.5708,-142.235 -4.5 0,-16.415 -4.5 0,7.915 4.5 3.14159,-1.5 -57.4502 -1.5708,-1.5 -257.43 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-231.115 -4.5 0,-4.5 31.135 -1.5708,1.5 168.55 1.5708,-4.5 131.125 -1.5708,4.5 68.855 1.5708,31.415 4.5 3.14159,-4.5 -168.845 -1.5708,-31.415 -4.5 0,23.915 4.5 3.14159,-4.915 -4.5 0,231.115 4.5 3.14159,4.5 268.835 1.5708,-4.5 231.115 -1.5708,131.125 4.5 3.14159,-43.8744 -4.5 0,4.5 -231.115 1.5708,4.5 -31.135 1.5708,15.415 4.5 3.14159,43.8744 4.5 3.14159,-23.915 -4.5 0,4.5 -131.125 1.5708,-131.125 -4.5 0,-15.415 -4.5 0,4.915 4.5 3.14159,-1.5 -68.5602 -1.5708,-1.5 -268.54 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-220.005 -4.5 0,-4.5 21.4137 -1.5708,1.5 179.66 1.5708,-4.5 120.015 -1.5708,4.5 79.965 1.5708,31.415 4.5 3.14159,-4.5 -179.955 -1.5708,-31.415 -4.5 0,22.915 4.5 3.14159,0.085 -4.5 0,220.005 4.5 3.14159,-299 -4.5 0,4.5 279.945 1.5708,4.5 -299 1.5708,-4.5 220.005 -1.5708,120.015 4.5 3.14159,-4.5 299 -1.5708,-41.1742 -4.5 0,4.5 -220.005 1.5708,299 4.5 3.14159,4.5 -21.4137 1.5708,12.415 4.5 3.14159,41.1742 4.5 3.14159,-22.915 -4.5 0,4.5 -120.015 1.5708,-120.015 -4.5 0,-13.915 -4.5 0,-0.085 4.5 3.14159,-1.5 -79.6702 -1.5708,-1.5 -279.65 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-208.895 -4.5 0,-4.5 14.47 -1.5708,1.5 190.77 1.5708,-4.5 108.905 -1.5708,4.5 91.075 1.5708,30.415 4.5 3.14159,-4.5 -191.065 -1.5708,-30.415 -4.5 0,19.915 4.5 3.14159,7.085 -4.5 0,208.895 4.5 3.14159,-296 -4.5 0,4.5 291.055 1.5708,4.5 -296 1.5708,-4.5 208.895 -1.5708,108.905 4.5 3.14159,-4.5 296 -1.5708,-39.4696 -4.5 0,4.5 -208.895 1.5708,296 4.5 3.14159,4.5 -14.47 1.5708,7.54 4.5 3.14159,39.4696 4.5 3.14159,-21.415 -4.5 0,4.5 -108.905 1.5708,-108.905 -4.5 0,-11.915 -4.5 0,-7.085 4.5 3.14159,-1.5 -90.7802 -1.5708,-1.5 -290.76 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-197.785 -4.5 0,-4.5 10.3037 -1.5708,1.5 201.88 1.5708,-4.5 97.795 -1.5708,4.5 102.185 1.5708,27.415 4.5 3.14159,-4.5 -202.175 -1.5708,-28.915 -4.5 0,16.5817 4.5 3.14159,16.085 -4.5 0,197.785 4.5 3.14159,-291 -4.5 0,4.5 -291 1.5708,-4.5 197.785 -1.5708,97.795 4.5 3.14159,-4.5 291 -1.5708,-37.8593 -4.5 0,4.5 -197.785 1.5708,291 4.5 3.14159,4.5 -10.3037 1.5708,0.9775 4.5 3.14159,37.8593 4.5 3.14159,-19.415 -4.5 0,4.5 -97.795 1.5708,-97.795 -4.5 0,-7.91528 -4.49305 0.081848,-16.085 4.5 3.14159,-1.5 -101.89 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-186.675 -4.5 0,-4.5 8.915 -1.5708,1.5 212.99 1.5708,-4.5 86.685 -1.5708,4.5 113.295 1.5708,24.0817 4.5 3.14159,-4.5 -213.285 -1.5708,-26.915 -4.5 0,12.915 4.5 3.14159,26.64 -4.5 0,186.675 4.5 3.14159,-284 -4.5 0,4.5 -284 1.5708,-4.5 186.675 -1.5708,86.685 4.5 3.14159,-4.5 284 -1.5708,-36.4178 -4.5 0,4.5 -186.675 1.5708,284 4.5 3.14159,4.5 -8.915 1.5708,-7.30375 4.5 3.14159,34.9888 4.5 3.14159,-16.79 -4.5 0,4.5 -86.685 1.5708,-86.685 -4.5 0,-2.01266 -3.45019 0.212829,-26.64 4.5 3.14159,-1.5 -113 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-175.565 -4.5 0,-4.5 8.915 -1.5708,1.5 224.1 1.5708,-4.5 75.575 -1.5708,4.5 124.405 1.5708,20.415 4.5 3.14159,-4.5 -224.395 -1.5708,-24.29 -4.5 0,7.25085 4.43855 -3.05974,37.75 -4.5 0,175.565 4.5 3.14159,-275 -4.5 0,4.5 -275 1.5708,-4.5 175.565 -1.5708,75.575 4.5 3.14159,-4.5 275 -1.5708,-34.413 -4.5 0,4.5 -175.565 1.5708,275 4.5 3.14159,4.5 -8.915 1.5708,-17.1106 4.5 3.14159,31.6576 4.5 3.14159,-14.915 -4.5 0,4.5 -75.575 1.5708,-75.575 -4.5 0,5.80884 -1.773 0.160538,-37.75 4.5 3.14159,-1.5 -124.11 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-164.455 -4.5 0,-4.5 8.915 -1.5708,1.5 235.21 1.5708,-4.5 64.465 -1.5708,4.5 135.515 1.5708,14.9567 4.5 3.14159,-4.5 -235.505 -1.5708,-22.415 -4.5 0,-0.264394 2.94083 -2.92143,48.86 -4.5 0,164.455 4.5 3.14159,-264.445 -4.5 0,4.5 -264.445 1.5708,-4.5 164.455 -1.5708,64.465 4.5 3.14159,-4.5 264.445 -1.5708,-31.7898 -4.5 0,4.5 -164.455 1.5708,264.445 4.5 3.14159,4.5 -8.915 1.5708,-27.7078 4.5 3.14159,27.924 4.5 3.14159,-12.415 -4.5 0,4.5 -64.465 1.5708,-64.465 -4.5 0,15.7902 -1.5 0,-48.86 4.5 3.14159,-1.5 -135.22 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-153.345 -4.5 0,-4.5 8.915 -1.5708,1.5 246.32 1.5708,-4.5 53.355 -1.5708,4.5 146.625 1.5708,7.85299 4.48794 -3.05974,-4.5 -246.615 -1.5708,-19.915 -4.5 0,-9.7902 1.5 3.14159,59.97 -4.5 0,153.345 4.5 3.14159,-253.335 -4.5 0,4.5 -253.335 1.5708,-4.5 153.345 -1.5708,53.355 4.5 3.14159,-4.5 253.335 -1.5708,-29.915 -4.5 0,4.5 -153.345 1.5708,253.335 4.5 3.14159,4.5 -8.915 1.5708,-38.5614 4.5 3.14159,22.6164 4.5 3.14159,-7.915 -4.5 0,4.5 -53.355 1.5708,-53.9251 -4.5 0,26.8452 -1.5 0,-59.97 4.5 3.14159,-1.5 -146.33 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-142.235 -4.5 0,-4.5 8.915 -1.5708,1.5 257.43 1.5708,-4.5 42.245 -1.5708,4.5 157.735 1.5708,1.98212 3.44358 -2.92143,-4.5 -257.725 -1.5708,-16.9983 -4.5 0,-20.6785 1.5 3.14159,71.08 -4.5 0,142.235 4.5 3.14159,-242.225 -4.5 0,4.5 -242.225 1.5708,-4.5 142.235 -1.5708,42.245 4.5 3.14159,-4.5 242.225 -1.5708,-27.415 -4.5 0,4.5 -142.235 1.5708,242.225 4.5 3.14159,4.5 -8.915 1.5708,-49.5432 4.5 3.14159,15.9584 4.5 3.14159,-1.415 -4.5 0,4.5 -42.245 1.5708,-46.1177 -4.5 0,37.9552 -1.5 0,-71.08 4.5 3.14159,-1.5 -157.44 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-131.125 -4.5 0,-4.5 8.915 -1.5708,1.5 268.54 1.5708,-4.5 32.385 -1.5708,4.5 168.845 1.5708,-2.8783 2.36274 -2.92876,-4.5 -268.835 -1.5708,-15.0539 -4.5 0,-31.7885 1.5 3.14159,82.19 -4.5 0,131.125 4.5 3.14159,-231.115 -4.5 0,4.5 -231.115 1.5708,-4.5 131.125 -1.5708,32.246 4.5 3.14159,-4.5 231.115 -1.5708,-24.4983 -4.5 0,4.5 -131.125 1.5708,231.115 4.5 3.14159,4.5 -8.915 1.5708,-60.5891 4.5 3.14159,10.3535 4.5 3.14159,7.085 -4.5 0,4.5 -32.385 1.5708,-39.9682 -4.5 0,49.0652 -1.5 0,-82.19 4.5 3.14159,-1.5 -168.55 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-120.015 -4.5 0,-4.5 8.915 -1.5708,1.5 279.65 1.5708,299 4.5 3.14159,-4.5 25.615 -1.5708,-299 -4.5 0,4.5 179.955 1.5708,-9.77978 1.5 3.14159,-4.5 -279.945 -1.5708,-4.5 299 -1.5708,-12.4983 -4.5 0,-42.8985 1.5 3.14159,93.3 -4.5 0,120.015 4.5 3.14159,4.5 -299 1.5708,-220.005 -4.5 0,4.5 -220.005 1.5708,-4.5 120.015 -1.5708,24.469 4.5 3.14159,-4.5 220.005 -1.5708,-22.5539 -4.5 0,4.5 -120.015 1.5708,220.005 4.5 3.14159,4.5 -8.915 1.5708,-71.6671 4.5 3.14159,5.54218 4.18288 -2.94601,17.39 -4.5 0,4.5 -25.615 1.5708,-34.8123 -4.5 0,60.1752 -1.5 0,-93.3 4.5 3.14159,-1.5 -179.66 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-108.905 -4.5 0,-4.5 8.915 -1.5708,1.5 290.76 1.5708,296 4.5 3.14159,-4.5 21.4575 -1.5708,-296 -4.5 0,4.5 191.065 1.5708,-18.759 1.5 3.14159,-4.5 -291.055 -1.5708,-4.5 296 -1.5708,-7.94297 -4.49532 0.081848,-54.0085 1.5 3.14159,104.41 -4.5 0,108.905 4.5 3.14159,4.5 -296 1.5708,-208.895 -4.5 0,4.5 -208.895 1.5708,-4.5 108.905 -1.5708,18.914 4.5 3.14159,-4.5 208.895 -1.5708,-19.9983 -4.5 0,4.5 -108.905 1.5708,208.895 4.5 3.14159,4.5 -8.915 1.5708,-82.761 4.5 3.14159,0.786487 3.17601 -2.92143,28.5 -4.5 0,4.5 -21.4575 1.5708,-31.4998 -4.5 0,71.2852 -1.5 0,-104.41 4.5 3.14159,-1.5 -190.77 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-97.795 -4.5 0,-4.5 8.915 -1.5708,291 4.5 3.14159,-4.5 18.7256 -1.5708,-291 -4.5 0,4.5 202.175 1.5708,-29.3035 1.5 3.14159,-4.5 291 -1.5708,-1.49758 -3.33514 0.220163,-65.1185 1.5 3.14159,115.52 -4.5 0,97.795 4.5 3.14159,4.5 -291 1.5708,-197.785 -4.5 0,4.5 -197.785 1.5708,-4.5 97.795 -1.5708,13.47 4.5 3.14159,-4.5 197.785 -1.5708,-15.5122 -4.5 0,4.5 -97.795 1.5708,197.785 4.5 3.14159,4.5 -8.915 1.5708,-93.863 4.5 3.14159,-3.98823 2.12497 -2.94601,39.61 -4.5 0,4.5 -18.7256 1.5708,-27.9647 -4.5 0,82.3952 -1.5 0,-115.52 4.5 3.14159,-1.5 -201.88 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-86.685 -4.5 0,-4.5 8.915 -1.5708,284 4.5 3.14159,-4.5 17.0033 -1.5708,-284 -4.5 0,4.5 213.285 1.5708,-40.4135 1.5 3.14159,-4.5 284 -1.5708,6.87825 -1.59983 0.160538,-76.2285 1.5 3.14159,126.63 -4.5 0,86.685 4.5 3.14159,4.5 -284 1.5708,-186.675 -4.5 0,4.5 -186.675 1.5708,-4.5 86.685 -1.5708,6.026 4.5 3.14159,-4.5 186.675 -1.5708,-9.31083 -4.5 0,4.5 -86.685 1.5708,186.675 4.5 3.14159,4.5 -8.915 1.5708,-104.969 4.5 3.14159,-10.8248 1.5 3.14159,50.72 -4.5 0,4.5 -17.0033 1.5708,-23.2086 -4.5 0,93.5052 -1.5 0,-126.63 4.5 3.14159,-1.5 -212.99 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-75.575 -4.5 0,-4.5 8.915 -1.5708,275 4.5 3.14159,-4.5 16.796 -1.5708,-275 -4.5 0,4.5 224.395 1.5708,-51.5235 1.5 3.14159,-4.5 275 -1.5708,17.2063 -1.5 0,-87.3385 1.5 3.14159,137.74 -4.5 0,75.575 4.5 3.14159,4.5 -275 1.5708,-175.565 -4.5 0,4.5 -175.565 1.5708,-4.5 75.575 -1.5708,-3.418 4.5 3.14159,-4.5 175.565 -1.5708,-1.54163 -3.345 0.220163,4.5 -75.575 1.5708,175.565 4.5 3.14159,4.5 -8.915 1.5708,-116.077 4.5 3.14159,-19.7139 1.5 3.14159,61.83 -4.5 0,4.5 -16.796 1.5708,-17.2094 -4.5 0,104.615 -1.5 0,-137.74 4.5 3.14159,-1.5 -224.1 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-64.465 -4.5 0,-4.5 8.915 -1.5708,264.445 4.5 3.14159,-4.5 16.464 -1.5708,-264.445 -4.5 0,4.5 235.505 1.5708,-62.6335 1.5 3.14159,-4.5 264.445 -1.5708,28.3163 -1.5 0,-98.4485 1.5 3.14159,148.85 -4.5 0,64.465 4.5 3.14159,4.5 -264.445 1.5708,-164.455 -4.5 0,4.5 -164.455 1.5708,-4.5 64.465 -1.5708,-14.195 4.5 3.14159,-4.5 164.455 -1.5708,7.82336 -1.51449 0.081848,4.5 -64.465 1.5708,164.455 4.5 3.14159,4.5 -8.915 1.5708,-127.186 4.5 3.14159,-30.2135 1.5 3.14159,72.94 -4.5 0,4.5 -16.464 1.5708,-9.85124 -4.5 0,115.725 -1.5 0,-148.85 4.5 3.14159,-1.5 -235.21 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-53.355 -4.5 0,-4.5 8.915 -1.5708,253.335 4.5 3.14159,-4.5 16.415 -1.5708,-253.335 -4.5 0,4.5 246.615 1.5708,-73.7435 1.5 3.14159,-4.5 253.335 -1.5708,39.4263 -1.5 0,-109.559 1.5 3.14159,159.96 -4.5 0,53.355 4.5 3.14159,4.5 -253.335 1.5708,-153.345 -4.5 0,4.5 -153.345 1.5708,-4.5 53.355 -1.5708,-25.305 4.5 3.14159,-4.5 153.345 -1.5708,18.347 -1.5 0,4.5 -53.355 1.5708,153.345 4.5 3.14159,4.5 -8.915 1.5708,-138.296 4.5 3.14159,-41.3235 1.5 3.14159,84.05 -4.5 0,4.5 -16.415 1.5708,-1.09955 -3.24607 0.220163,126.835 -1.5 0,-159.96 4.5 3.14159,-1.5 -246.32 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
-42.245 -4.5 0,-4.5 8.915 -1.5708,242.225 4.5 3.14159,-4.5 16.415 -1.5708,-242.225 -4.5 0,4.5 257.725 1.5708,-84.8535 1.5 3.14159,-4.5 242.225 -1.5708,50.5363 -1.5 0,-120.669 1.5 3.14159,171.07 -4.5 0,42.245 4.5 3.14159,4.5 -242.225 1.5708,-142.235 -4.5 0,4.5 -142.235 1.5708,-4.5 42.5925 -1.5708,-36.415 4.5 3.14159,-4.5 142.235 -1.5708,29.1642 -1.5 0,4.5 -42.5925 1.5708,142.235 4.5 3.14159,4.5 -8.915 1.5708,-149.405 4.5 3.14159,-52.4335 1.5 3.14159,95.16 -4.5 0,4.5 -16.415 1.5708,8.66751 -1.5 0,137.945 -1.5 0,-171.07 4.5 3.14159,-1.5 -257.43 -1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
