-4.5 75.575 -1.5708,-16.415 -4.5 0,231.115 4.5 3.14159,-75.575 -4.5 0,4.5 -75.575 1.5708,-4.5 -246.615 -1.5708,16.415 4.5 3.14159,75.575 4.5 3.14159,4.5 -231.115 1.5708,8.915 4.5 3.14159,4.5 91.075 1.5708,-4.5 231.115 -1.5708,-231.115 -4.5 0,-4.5 -91.075 -1.5708,4.5 246.615 1.5708,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 64.465 -1.5708,-16.415 -4.5 0,220.005 4.5 3.14159,-64.465 -4.5 0,4.5 -64.465 1.5708,-4.5 -257.725 -1.5708,16.415 4.5 3.14159,64.465 4.5 3.14159,4.5 -220.005 1.5708,8.915 4.5 3.14159,4.5 102.185 1.5708,-4.5 220.005 -1.5708,-220.005 -4.5 0,-4.5 -102.185 -1.5708,4.5 257.725 1.5708,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 53.355 -1.5708,-16.415 -4.5 0,208.895 4.5 3.14159,-53.355 -4.5 0,4.5 -53.355 1.5708,-4.5 -268.835 -1.5708,16.415 4.5 3.14159,53.355 4.5 3.14159,4.5 -208.895 1.5708,8.915 4.5 3.14159,4.5 113.295 1.5708,-4.5 208.895 -1.5708,-208.895 -4.5 0,-4.5 -113.295 -1.5708,4.5 268.835 1.5708,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 42.245 -1.5708,-16.415 -4.5 0,197.785 4.5 3.14159,-43.634 -4.5 0,4.5 -42.245 1.5708,-4.5 -279.945 -1.5708,16.415 4.5 3.14159,43.634 4.5 3.14159,4.5 -197.785 1.5708,8.915 4.5 3.14159,4.5 124.405 1.5708,-4.5 197.785 -1.5708,-197.785 -4.5 0,-4.5 -124.405 -1.5708,4.5 279.945 1.5708,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 31.135 -1.5708,-16.415 -4.5 0,186.675 4.5 3.14159,-36.6906 -4.5 0,4.5 -31.135 1.5708,-4.5 -291.055 -1.5708,16.415 4.5 3.14159,36.6906 4.5 3.14159,4.5 -186.675 1.5708,8.915 4.5 3.14159,4.5 135.515 1.5708,-4.5 186.675 -1.5708,-186.675 -4.5 0,-4.5 -135.515 -1.5708,4.5 291.055 1.5708,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 21.4137 -1.5708,-16.415 -4.5 0,175.565 4.5 3.14159,-31.969 -4.5 0,4.5 -21.4137 1.5708,16.415 4.5 3.14159,31.969 4.5 3.14159,4.5 -175.565 1.5708,8.915 4.5 3.14159,4.5 146.625 1.5708,-4.5 175.565 -1.5708,-175.565 -4.5 0,-4.5 -146.625 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 14.47 -1.5708,-16.415 -4.5 0,164.455 4.5 3.14159,-28.6917 -4.5 0,4.5 -14.47 1.5708,16.415 4.5 3.14159,28.6917 4.5 3.14159,4.5 -164.455 1.5708,8.915 4.5 3.14159,4.5 157.735 1.5708,-4.5 164.455 -1.5708,-164.455 -4.5 0,-4.5 -157.735 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 10.3037 -1.5708,-16.415 -4.5 0,4.5 -299 1.5708,153.345 4.5 3.14159,299 4.5 3.14159,-26.4365 -4.5 0,4.5 -10.3037 1.5708,16.415 4.5 3.14159,26.4365 4.5 3.14159,4.5 -153.345 1.5708,8.915 4.5 3.14159,4.5 168.845 1.5708,-4.5 153.345 -1.5708,-153.345 -4.5 0,-299 -4.5 0,-4.5 299 -1.5708,-4.5 -168.845 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -296 1.5708,142.235 4.5 3.14159,296 4.5 3.14159,-24.8789 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,24.8789 4.5 3.14159,4.5 -142.235 1.5708,8.915 4.5 3.14159,4.5 179.955 1.5708,-4.5 142.235 -1.5708,-142.235 -4.5 0,-296 -4.5 0,-4.5 296 -1.5708,-4.5 -179.955 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -291 1.5708,131.125 4.5 3.14159,291 4.5 3.14159,-23.9526 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.9526 4.5 3.14159,4.5 -131.125 1.5708,8.915 4.5 3.14159,4.5 191.065 1.5708,-4.5 131.125 -1.5708,-131.125 -4.5 0,-291 -4.5 0,-4.5 291 -1.5708,-4.5 -191.065 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -284 1.5708,120.015 4.5 3.14159,284 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -120.015 1.5708,8.915 4.5 3.14159,4.5 202.175 1.5708,-4.5 120.015 -1.5708,-120.015 -4.5 0,-284 -4.5 0,-4.5 284 -1.5708,-4.5 -202.175 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -275 1.5708,108.905 4.5 3.14159,275 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -108.905 1.5708,8.915 4.5 3.14159,4.5 213.285 1.5708,-4.5 108.905 -1.5708,-108.905 -4.5 0,-275 -4.5 0,-4.5 275 -1.5708,-4.5 -213.285 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -264.445 1.5708,97.795 4.5 3.14159,264.445 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -97.795 1.5708,8.915 4.5 3.14159,4.5 224.395 1.5708,-4.5 97.795 -1.5708,-97.795 -4.5 0,-264.445 -4.5 0,-4.5 264.445 -1.5708,-4.5 -224.395 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -253.335 1.5708,86.685 4.5 3.14159,253.335 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -86.685 1.5708,8.915 4.5 3.14159,4.5 235.505 1.5708,-4.5 86.685 -1.5708,-86.685 -4.5 0,-253.335 -4.5 0,-4.5 253.335 -1.5708,-4.5 -235.505 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -242.225 1.5708,75.575 4.5 3.14159,242.225 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -75.575 1.5708,8.915 4.5 3.14159,4.5 246.615 1.5708,-4.5 75.575 -1.5708,-75.575 -4.5 0,-242.225 -4.5 0,-4.5 242.225 -1.5708,-4.5 -246.615 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -231.115 1.5708,64.465 4.5 3.14159,231.115 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -64.465 1.5708,8.915 4.5 3.14159,4.5 257.725 1.5708,-4.5 64.465 -1.5708,-64.465 -4.5 0,-231.115 -4.5 0,-4.5 231.115 -1.5708,-4.5 -257.725 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -220.005 1.5708,54.022 4.5 3.14159,220.005 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -53.355 1.5708,8.915 4.5 3.14159,4.5 268.835 1.5708,-4.5 53.355 -1.5708,-54.022 -4.5 0,-220.005 -4.5 0,-4.5 220.005 -1.5708,-4.5 -268.835 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -208.895 1.5708,46.0678 4.5 3.14159,208.895 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -42.245 1.5708,8.915 4.5 3.14159,4.5 279.945 1.5708,-4.5 42.245 -1.5708,-46.0678 -4.5 0,-208.895 -4.5 0,-4.5 208.895 -1.5708,-4.5 -279.945 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -197.785 1.5708,40.7975 4.5 3.14159,197.785 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -33.246 1.5708,8.915 4.5 3.14159,4.5 291.055 1.5708,-4.5 33.246 -1.5708,-40.7975 -4.5 0,-197.785 -4.5 0,-4.5 197.785 -1.5708,-4.5 -291.055 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -186.675 1.5708,37.0986 4.5 3.14159,186.675 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -27.3134 1.5708,8.915 4.5 3.14159,-4.5 27.3134 -1.5708,-37.0986 -4.5 0,-186.675 -4.5 0,-4.5 186.675 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -175.565 1.5708,34.5649 4.5 3.14159,175.565 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -23.1406 1.5708,8.915 4.5 3.14159,-4.5 23.1406 -1.5708,-34.5649 -4.5 0,-175.565 -4.5 0,-4.5 175.565 -1.5708,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -164.455 1.5708,32.8117 4.5 3.14159,-299 -4.5 0,-4.5 299 -1.5708,4.5 -299 1.5708,164.455 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -20.2849 1.5708,8.915 4.5 3.14159,-4.5 20.2849 -1.5708,-32.8117 -4.5 0,-164.455 -4.5 0,-4.5 164.455 -1.5708,299 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -153.345 1.5708,31.6037 4.5 3.14159,-296 -4.5 0,-4.5 296 -1.5708,4.5 -296 1.5708,153.345 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -18.3081 1.5708,8.915 4.5 3.14159,-4.5 18.3081 -1.5708,-31.6037 -4.5 0,-153.345 -4.5 0,-4.5 153.345 -1.5708,296 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -142.235 1.5708,31.4954 4.5 3.14159,-291 -4.5 0,-4.5 291 -1.5708,4.5 -291 1.5708,142.235 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.9462 1.5708,8.915 4.5 3.14159,-4.5 16.9462 -1.5708,-31.4954 -4.5 0,-142.235 -4.5 0,-4.5 142.235 -1.5708,291 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -131.125 1.5708,31.4177 4.5 3.14159,-284 -4.5 0,-4.5 284 -1.5708,4.5 -284 1.5708,131.125 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.8086 1.5708,8.915 4.5 3.14159,-4.5 16.8086 -1.5708,-31.4177 -4.5 0,-131.125 -4.5 0,-4.5 131.125 -1.5708,284 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -120.015 1.5708,31.415 4.5 3.14159,-275 -4.5 0,-4.5 275 -1.5708,4.5 -275 1.5708,120.015 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.4669 1.5708,8.915 4.5 3.14159,-4.5 16.4669 -1.5708,-31.415 -4.5 0,-120.015 -4.5 0,-4.5 120.015 -1.5708,275 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -108.905 1.5708,31.415 4.5 3.14159,-264.445 -4.5 0,-4.5 264.445 -1.5708,4.5 -264.445 1.5708,108.905 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-108.905 -4.5 0,-4.5 108.905 -1.5708,264.445 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -97.795 1.5708,31.415 4.5 3.14159,-253.335 -4.5 0,-4.5 253.335 -1.5708,4.5 -253.335 1.5708,97.795 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-97.795 -4.5 0,-4.5 97.795 -1.5708,253.335 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -86.685 1.5708,31.415 4.5 3.14159,-242.225 -4.5 0,-4.5 242.225 -1.5708,4.5 -242.225 1.5708,86.685 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-86.685 -4.5 0,-4.5 86.685 -1.5708,242.225 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -75.575 1.5708,31.415 4.5 3.14159,-231.115 -4.5 0,-4.5 231.115 -1.5708,4.5 -231.115 1.5708,75.575 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-75.575 -4.5 0,-4.5 75.575 -1.5708,231.115 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -64.465 1.5708,31.415 4.5 3.14159,-220.005 -4.5 0,-4.5 220.005 -1.5708,4.5 -220.005 1.5708,64.465 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-64.465 -4.5 0,-4.5 64.465 -1.5708,220.005 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -53.355 1.5708,31.415 4.5 3.14159,-208.895 -4.5 0,-4.5 208.895 -1.5708,4.5 -208.895 1.5708,55.522 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-55.522 -4.5 0,-4.5 53.355 -1.5708,208.895 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -43.634 1.5708,31.415 4.5 3.14159,-197.785 -4.5 0,-4.5 197.785 -1.5708,4.5 -197.785 1.5708,49.6678 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-49.6678 -4.5 0,-4.5 43.634 -1.5708,197.785 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -36.6906 1.5708,31.415 4.5 3.14159,-186.675 -4.5 0,-4.5 186.675 -1.5708,4.5 -186.675 1.5708,45.5375 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-45.5375 -4.5 0,-4.5 36.6906 -1.5708,186.675 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -31.969 1.5708,31.415 4.5 3.14159,-175.565 -4.5 0,-4.5 175.565 -1.5708,4.5 -175.565 1.5708,42.7146 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-42.7146 -4.5 0,-4.5 31.969 -1.5708,175.565 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 g r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 g r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -28.6917 1.5708,31.415 4.5 3.14159,-164.455 -4.5 0,-4.5 164.455 -1.5708,4.5 -299 1.5708,4.5 -164.455 1.5708,-299 -4.5 0,40.7593 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,299 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-40.7593 -4.5 0,-4.5 28.6917 -1.5708,-4.5 299 -1.5708,164.455 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -26.4365 1.5708,31.415 4.5 3.14159,-153.345 -4.5 0,-4.5 153.345 -1.5708,4.5 -296 1.5708,4.5 -153.345 1.5708,-296 -4.5 0,39.4126 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,296 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-39.4126 -4.5 0,-4.5 26.4365 -1.5708,-4.5 296 -1.5708,153.345 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -24.8789 1.5708,31.415 4.5 3.14159,-142.235 -4.5 0,-4.5 142.235 -1.5708,4.5 -291 1.5708,4.5 -142.235 1.5708,-291 -4.5 0,39.278 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,291 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-39.278 -4.5 0,-4.5 24.8789 -1.5708,-4.5 291 -1.5708,142.235 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.9526 1.5708,31.415 4.5 3.14159,-131.125 -4.5 0,-4.5 131.125 -1.5708,4.5 -284 1.5708,4.5 -131.125 1.5708,-284 -4.5 0,38.96 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,284 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.96 -4.5 0,-4.5 23.9526 -1.5708,-4.5 284 -1.5708,131.125 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.915 1.5708,31.415 4.5 3.14159,-120.015 -4.5 0,-4.5 120.015 -1.5708,4.5 -275 1.5708,4.5 -120.015 1.5708,-275 -4.5 0,38.915 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,275 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.915 -4.5 0,-4.5 23.915 -1.5708,-4.5 275 -1.5708,120.015 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.915 1.5708,31.415 4.5 3.14159,-108.905 -4.5 0,-4.5 108.905 -1.5708,4.5 -264.445 1.5708,4.5 -108.905 1.5708,-264.445 -4.5 0,38.915 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,264.445 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.915 -4.5 0,-4.5 23.915 -1.5708,-4.5 264.445 -1.5708,108.905 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 g r,road_1_2_3 g r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.915 1.5708,31.415 4.5 3.14159,-97.795 -4.5 0,-4.5 97.795 -1.5708,4.5 -253.335 1.5708,4.5 -97.795 1.5708,-253.335 -4.5 0,38.915 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,253.335 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.915 -4.5 0,-4.5 23.915 -1.5708,-4.5 253.335 -1.5708,97.795 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 g r,road_1_2_3 g r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.915 1.5708,31.415 4.5 3.14159,-86.685 -4.5 0,-4.5 86.685 -1.5708,4.5 -242.225 1.5708,4.5 -86.685 1.5708,-242.225 -4.5 0,38.915 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,242.225 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.915 -4.5 0,-4.5 23.915 -1.5708,-4.5 242.225 -1.5708,86.685 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 g r,road_1_2_3 g r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.915 1.5708,31.415 4.5 3.14159,-75.575 -4.5 0,-4.5 75.575 -1.5708,4.5 -231.115 1.5708,4.5 -75.575 1.5708,-231.115 -4.5 0,38.915 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,231.115 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.915 -4.5 0,-4.5 23.915 -1.5708,-4.5 231.115 -1.5708,75.575 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 g r,road_1_2_3 g r,road_2_1_2 r r,
-4.5 8.915 -1.5708,-16.415 -4.5 0,4.5 -23.915 1.5708,31.415 4.5 3.14159,-65.91 -4.5 0,-4.5 64.465 -1.5708,4.5 -220.005 1.5708,4.5 -64.465 1.5708,-220.005 -4.5 0,38.915 4.5 3.14159,-23.915 -4.5 0,4.5 -8.915 1.5708,16.415 4.5 3.14159,23.915 4.5 3.14159,4.5 -16.415 1.5708,220.005 4.5 3.14159,8.915 4.5 3.14159,-4.5 16.415 -1.5708,-31.415 -4.5 0,-38.915 -4.5 0,-4.5 23.915 -1.5708,-4.5 220.005 -1.5708,65.91 4.5 3.14159,-8.915 -4.5 0,;road_0_1_0 r r,road_1_0_1 g r,road_1_2_3 g r,road_2_1_2 r r,
